1.434091,1.510890,3.170536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.510890,2.557536,3.001641,3.727469,9.727085,2.613000,7.847393,7.359398,9.962844,3.010729,
1.434091,1.892606,2.557536,3.001641,3.727469,13.392762,2.613000,7.847393,7.359398,9.962844,3.753857,
1.434091,1.892606,2.557536,3.001641,3.727469,7.367634,2.613000,6.655196,7.359398,9.962844,3.753857,
1.434091,2.343552,2.557536,3.001641,3.727469,5.999966,2.613000,6.655196,11.914491,9.962844,3.753857,
1.434091,2.343552,2.557536,3.001641,3.727469,5.999966,3.696546,6.655196,6.759287,9.962844,4.221051,
1.434091,1.502188,2.557536,3.001641,3.727469,5.999966,3.141369,7.495275,6.759287,10.809802,4.221051,
1.434091,1.502188,2.557536,3.001641,3.727469,5.999966,3.141369,6.854787,7.786383,10.809802,4.221051,
1.434091,1.502188,2.557536,3.001641,3.727469,8.147287,3.141369,6.854787,7.150355,10.809802,4.221051,
1.434091,1.765898,2.557536,3.001641,3.727469,4.124222,3.141369,6.854787,7.150355,10.809802,4.221051,
1.434091,1.765898,2.557536,3.001641,3.727469,4.124222,3.141369,6.854787,7.150355,10.809802,4.221051,
1.434091,1.765898,2.557536,3.001641,3.727469,4.124222,3.141369,6.854787,6.341814,10.809802,4.221051,
1.434091,1.765898,2.557536,3.001641,3.727469,8.824599,3.141369,6.765585,6.341814,10.699572,4.221051,
1.241057,1.765898,2.557536,3.001641,4.207548,8.824599,3.141369,6.765585,6.341814,10.699572,4.221051,
1.241057,1.765898,2.557536,3.001641,4.207548,8.824599,3.141369,6.765585,7.209248,16.880778,2.735658,
1.241057,1.765898,2.508168,3.001641,4.207548,12.885794,3.141369,6.765585,7.209248,13.196121,5.636388,
1.241057,1.765898,2.508168,3.001641,4.207548,18.586155,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,2.508168,3.001641,4.207548,21.599823,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,1.942405,3.001641,4.907309,13.712638,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,1.942405,2.240476,4.907309,13.712638,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,1.942405,2.240476,4.907309,13.712638,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,1.942405,2.240476,4.907309,13.712638,3.141369,6.765585,7.119060,13.196121,5.636388,
1.241057,1.765898,1.942405,2.240476,4.907309,10.184214,3.141369,6.765585,9.423037,10.985323,5.636388,
1.241057,1.765898,1.942405,2.520423,4.907309,10.184214,3.141369,6.765585,9.423037,10.985323,5.636388,
1.241057,1.765898,1.942405,2.520423,4.907309,11.569796,3.141369,6.765585,6.788026,10.985323,5.636388,
1.241057,1.765898,1.942405,2.520423,4.907309,11.569796,2.799472,6.765585,7.926041,10.985323,5.636388,
1.241057,1.765898,1.942405,2.520423,4.907309,11.569796,2.799472,6.765585,7.926041,10.985323,4.995780,
1.241057,1.765898,1.942405,2.520423,4.907309,11.569796,2.799472,6.765585,7.926041,10.985323,4.995780,
1.241057,1.765898,1.942405,2.520423,4.870551,6.709735,2.799472,6.765585,7.926041,10.985323,4.995780,
1.241057,1.765898,1.942405,2.520423,4.870551,5.646135,2.799472,6.937161,7.465822,9.856625,4.995780,
1.241057,1.787207,1.942405,2.520423,4.870551,11.439986,2.799472,6.937161,7.465822,9.040396,6.943391,
1.241057,1.787207,1.942405,2.520423,4.870551,11.439986,2.799472,6.937161,8.168017,9.040396,6.943391,
1.241057,1.787207,1.942405,2.520423,4.870551,9.491208,2.799472,6.937161,6.564621,9.356093,6.126196,
1.241057,1.787207,1.942405,2.520423,4.870551,8.908844,2.799472,6.937161,7.015445,9.356093,6.126196,
1.241057,1.787207,1.942405,2.520423,4.870551,8.908844,2.799472,6.937161,8.561489,9.356093,6.126196,
1.241057,1.787207,2.063121,2.520423,4.870551,7.338970,2.799472,6.937161,8.561489,9.356093,6.126196,
1.241057,1.787207,2.063121,2.520423,4.870551,7.338970,2.799472,6.937161,8.561489,10.379507,4.038173,
1.241057,1.787207,2.063121,2.520423,4.870551,7.338970,2.799472,6.937161,8.561489,10.379507,4.038173,
